date,league,home_team,away_team,expected_home_goals,expected_away_goals,prob_home,prob_draw,prob_away,result
2026-03-08,Bundesliga,Union Berlin,Werder Bremen,1.462952102559578,1.117518966598387,0.4505993871786857,0.2603669179386757,0.2890336948826386,A
2026-03-08,Ligue 1,Lyon,Paris FC,1.9362480373000093,0.8608152957205061,0.6259817708200172,0.2137200215773109,0.16029820760267185,D
2026-03-08,Ligue 1,Nice,Rennes,1.3798732185246545,1.310041249370264,0.38683635755455015,0.2585577431959292,0.35460589924952063,A
2026-03-08,Ligue 1,Lens,Metz,2.713230453269337,0.6448865917869494,0.8078825762718357,0.12813079347375594,0.06398663025440846,H
2026-03-08,Serie A,Milan,Inter,1.2925479456854703,1.6799397062682868,0.29529031192591765,0.23933460271029336,0.4653750853637891,H
2026-03-08,Bundesliga,St Pauli,Ein Frankfurt,1.154070937404039,1.566538981296384,0.28054751619425133,0.2507720539152998,0.46868042989044884,D
2026-03-08,Serie A,Genoa,Roma,1.1374788052476634,1.7876995764496952,0.24153685676764036,0.23248986751470502,0.5259732757176546,H
2026-03-08,La Liga,Villarreal,Elche,2.351571785902987,0.8017533101498815,0.7197500496748284,0.17015756468735946,0.11009238563781217,H
2026-03-08,La Liga,Valencia,Alaves,1.5480045286451152,1.0306973146102634,0.49290637279002536,0.2546869554234552,0.2524066717865194,H
2026-03-08,La Liga,Sevilla,Vallecano,1.3216217486418564,1.3444275906264163,0.36468300144107857,0.2600649231083913,0.37525207545053013,D
2026-03-08,Serie A,Lecce,Cremonese,1.426974474894101,1.0385769573166563,0.4595205703103768,0.265967878133648,0.27451155155597534,H
2026-03-08,Ligue 1,Brest,Le Havre,1.7496728466644953,0.9076288754811087,0.5725077147640371,0.23436796075762362,0.1931243244783393,H
2026-03-08,Ligue 1,Lille,Lorient,1.6853760526255355,0.9741412398282818,0.540737921933566,0.24158362324838598,0.21767845481804796,D
2026-03-09,Serie A,Lazio,Sassuolo,1.6597918057158725,1.0840055448146761,0.5080685796082388,0.24378711881348722,0.2481443015782739,H
2026-03-09,La Liga,Espanol,Oviedo,1.7307524992911856,1.0932793486014603,0.5229512250387315,0.237436401420856,0.23961237354041248,D
2026-03-13,Ligue 1,Marseille,Auxerre,2.0372537082366353,0.8604208913779879,0.6471413065547452,0.20341475856186647,0.14944393488338834,H
2026-03-13,Serie A,Torino,Parma,1.424025434920967,1.1180384392518155,0.4402813760073824,0.2636440314941775,0.29607459249844026,H
2026-03-13,Bundesliga,M'gladbach,St Pauli,1.4383925890042253,1.0655260751940288,0.45621168170928383,0.2641052720785017,0.2796830462122144,H
2026-03-13,La Liga,Alaves,Villarreal,1.0421311137626559,1.7276274695164187,0.22791929453165338,0.2377049731640693,0.5343757323042773,D
2026-03-14,Bundesliga,Hoffenheim,Wolfsburg,2.115913360650961,0.9636099070630458,0.6382009818169031,0.1998485366008919,0.16195048158220487,D
2026-03-14,Bundesliga,Leverkusen,Bayern Munich,1.3193782953686748,1.9315255850525603,0.2612867904167202,0.22131809567194244,0.5173951139113374,D
2026-03-14,Premier League,Sunderland,Brighton,1.1267195717834748,1.37414033369861,0.3074657566157285,0.26747156750808104,0.4250626758761904,A
2026-03-14,Premier League,Burnley,Bournemouth,1.0472564221767902,1.5957148802729098,0.24903959827922595,0.24997769979746584,0.5009827019233082,D
2026-03-14,Premier League,Arsenal,Everton,2.2487251998222573,0.8905329920871942,0.6809181640065366,0.18446077184157264,0.13462106415189068,H
2026-03-14,Bundesliga,Hamburg,FC Koln,1.5558246015389519,1.1084315149286121,0.4765251796224934,0.2526216356942941,0.27085318468321257,D
2026-03-14,La Liga,Girona,Ath Bilbao,1.3337488736295668,1.3654934652192574,0.3635919957495613,0.2581844344378154,0.37822356981262334,H
2026-03-14,La Liga,Oviedo,Valencia,1.2507012537933186,1.357007973486708,0.3436305577293668,0.26301551405275664,0.3933539282178765,H
2026-03-14,Bundesliga,Ein Frankfurt,Heidenheim,2.182557874657627,0.8024463657236107,0.6894895556704135,0.18623997663358716,0.12427046769599938,H
2026-03-14,Ligue 1,Monaco,Brest,1.6828607226930006,1.078335600197172,0.5150107882382937,0.241753048255268,0.2432361635064383,H
2026-03-14,Serie A,Inter,Atalanta,2.1731357216556626,0.9942338667076824,0.642326922410241,0.19579836991726376,0.1618747076724952,D
2026-03-14,Premier League,Chelsea,Newcastle,1.906564140529333,1.1533679167380815,0.5493312860156362,0.22261995490795417,0.2280487590764097,A
2026-03-14,Serie A,Udinese,Juventus,1.1760785411207602,1.8424616104935991,0.24235047316241562,0.2279981130449596,0.5296514137926248,A
2026-03-14,Ligue 1,Lorient,Lens,1.1893508346908797,1.8644000061164576,0.24215263824848274,0.22625895899222698,0.5315884027592903,H
2026-03-14,Premier League,West Ham,Man City,0.9373911813317715,1.9401430552428354,0.17629893528303645,0.2157031392426273,0.6079979254743362,D
2026-03-14,Bundesliga,Dortmund,Augsburg,2.354093992966436,0.8524577617017507,0.7085472751884172,0.17286653296722101,0.11858619184436182,H
2026-03-14,La Liga,Real Madrid,Elche,2.8775780861140796,0.660016663886896,0.8249722200197872,0.11681460376956881,0.058213176210643994,H
2026-03-14,Ligue 1,Angers,Nice,1.203081478418212,1.2198327305319732,0.3584226976698366,0.27506177493085754,0.3665155273993059,A
2026-03-14,La Liga,Ath Madrid,Getafe,2.031616332067619,0.8648582734959772,0.6449089220646512,0.20415915190920877,0.15093192602614003,H
2026-03-14,Serie A,Napoli,Lecce,2.5183442816051844,0.759358789825469,0.7561898970686678,0.1526013253741058,0.09120877755722637,H
2026-03-15,La Liga,Betis,Celta,1.5729479572101883,1.1497303958850822,0.4712816983860232,0.2503369347542933,0.2783813668596835,D
2026-03-15,Ligue 1,Rennes,Lille,1.5182126747853666,1.1668884191257785,0.45355218646325046,0.254373752657171,0.29207406087957855,A
2026-03-15,Serie A,Como,Roma,1.4811981228956412,1.4296135474917586,0.38792808188346045,0.24713736151792126,0.36493455659861823,H
2026-03-15,Bundesliga,Stuttgart,RB Leipzig,1.7173642938576323,1.313033384392403,0.4697799862262254,0.2363568772785408,0.29386313649523393,H
2026-03-15,Premier League,Crystal Palace,Leeds,1.7013625720302312,1.0298181560417163,0.5310595238930927,0.24014923281464995,0.22879124329225736,D
2026-03-15,Bundesliga,Freiburg,Union Berlin,1.6673064545736533,1.0426023808335891,0.5197548803422531,0.24332887591307195,0.2369162437446749,A
2026-03-15,Serie A,Pisa,Cagliari,1.210232961937924,1.1847704301866,0.3677137189720366,0.2769352198246405,0.35535106120332305,H
2026-03-15,Serie A,Sassuolo,Bologna,1.3104838804458785,1.2966217161269522,0.3715005454187279,0.2634864457651371,0.365013008816135,A
2026-03-15,Ligue 1,Le Havre,Lyon,1.0621104237979393,1.5946814792220878,0.25291493622390243,0.24989859600292108,0.4971864677731765,D
2026-03-15,Serie A,Verona,Genoa,1.1639653401016998,1.4019271445375399,0.3122137380586523,0.2636997234054069,0.42408653853594075,A
2026-03-15,La Liga,Sociedad,Osasuna,1.5909537203198905,1.194962034281993,0.46546181895566024,0.24792827725794403,0.2866099037863957,H
2026-03-15,Ligue 1,Metz,Toulouse,1.0222442403395275,1.4295548639472868,0.2697243562306844,0.2661965950571711,0.46407904871214445,A
2026-03-15,Ligue 1,Strasbourg,Paris FC,1.7455655604230909,0.9327402341275389,0.5652968189633452,0.23514568323827859,0.19955749779837617,D
2026-03-15,Bundesliga,Werder Bremen,Mainz,1.4530260828602946,1.2002034477797985,0.4293663459768404,0.2583701333565883,0.3122635206665713,A
2026-03-15,Premier League,Nott'm Forest,Fulham,1.368157267654516,1.2507017083749012,0.39628208237538165,0.26226579377465453,0.3414521238499638,D
2026-03-15,La Liga,Barcelona,Sevilla,2.836532390613329,0.6801146570409595,0.8161793126074294,0.12134292563258195,0.06247776175998869,H
2026-03-15,Premier League,Liverpool,Tottenham,2.3693044816603104,0.8019858717382843,0.7226990826974289,0.1685513004061572,0.10874961689641385,D
2026-03-15,Premier League,Man United,Aston Villa,1.4261316434836682,1.2036077912556824,0.42164013095654085,0.2602525451595317,0.31810732388392743,H
2026-03-15,La Liga,Mallorca,Espanol,1.3783041738360746,1.3155258912766497,0.3852913004459859,0.25837488989182916,0.356333809662185,H
2026-03-15,Serie A,Lazio,Milan,1.1327707773256896,1.5111169127149184,0.28459901048669084,0.2558731925539998,0.45952779695930945,H
2026-03-16,Serie A,Cremonese,Fiorentina,1.115844596238555,1.3700938922833945,0.30530021391776874,0.26826265532918314,0.426437130753048,A
2026-03-16,La Liga,Vallecano,Levante,1.7404119673602645,0.9127269618917198,0.5690603432989626,0.23541255625094065,0.1955271004500967,D
2026-03-16,Premier League,Brentford,Wolves,1.8936906696394669,0.9111981008348198,0.6043044639896392,0.2196110941610682,0.17608444184929264,D
2026-03-20,Premier League,Bournemouth,Man United,1.250452192960338,1.2763879129224804,0.359682101174802,0.26833154881858773,0.37198635000661023,D
2026-03-20,Serie A,Genoa,Udinese,1.5012271513627917,1.1114162966316705,0.46191277653007273,0.25726881001990276,0.2808184134500245,A
2026-03-20,Bundesliga,RB Leipzig,Hoffenheim,1.666958068469201,1.2091537534707846,0.4808586017572054,0.24174790093014023,0.27739349731265445,H
2026-03-20,Serie A,Cagliari,Napoli,0.9124912509469448,1.9696647093168131,0.1675675405126767,0.21204952039882846,0.6203829390884948,A
2026-03-20,La Liga,Villarreal,Sociedad,1.8656075093949045,1.0636542153543798,0.5611690765623101,0.2252363780617574,0.2135945453759325,H
2026-03-20,Ligue 1,Lens,Angers,2.3670764592953644,0.7620088782244665,0.7314942215841008,0.1662806555000399,0.10222512291585929,H
2026-03-21,Ligue 1,Nice,Paris SG,0.9668832854147177,2.1837514233604387,0.1554312653483948,0.19378824293649405,0.6507804917151112,A
2026-03-21,Serie A,Juventus,Sassuolo,2.2365114453546906,0.8976091715020291,0.6770029611316566,0.18592773459051434,0.13706930427782912,D
2026-03-21,Ligue 1,Toulouse,Lorient,1.4502565370784573,1.293597389685588,0.4083690433271316,0.25487961910357254,0.33675133756929587,H
2026-03-21,Bundesliga,Heidenheim,Leverkusen,0.8709793847905114,2.0822922665023453,0.14697019327149857,0.19938492627148532,0.6536448804570161,D
2026-03-21,Premier League,Brighton,Liverpool,1.220470565492553,1.4328932260937688,0.3212271249484719,0.25907987328211857,0.41969300176940955,H
2026-03-21,La Liga,Levante,Oviedo,1.3623020739881324,1.119908010801367,0.42342608340398574,0.2687408473930361,0.30783306920297815,H
2026-03-21,Premier League,Fulham,Burnley,1.8612740943323944,0.8878710876013578,0.6029157064321266,0.2223101853954735,0.17477410817239983,H
2026-03-21,Bundesliga,FC Koln,M'gladbach,1.3445004411706962,1.2418837829899603,0.3919317723818494,0.26430774376068217,0.34376048385746855,D
2026-03-21,La Liga,Espanol,Getafe,1.4723415830866788,1.1763571357606715,0.43966995215677784,0.2577204299500335,0.30260961789318863,A
2026-03-21,Ligue 1,Auxerre,Brest,1.1201707991763377,1.4175980070161125,0.29779233200025906,0.2641088458020588,0.43809882219768215,H
2026-03-21,Bundesliga,Dortmund,Hamburg,2.5427587701786147,0.7661111050460273,0.7584153131435859,0.1509621478379556,0.09062253901845847,H
2026-03-21,Premier League,Everton,Chelsea,1.3338433181940008,1.4438461025155618,0.3482097884498959,0.25353754304088444,0.3982526685092197,H
2026-03-21,Premier League,Leeds,Brentford,1.1841784241968758,1.4007207687527616,0.31776093623567353,0.26295903520611474,0.4192800285582117,D
2026-03-21,La Liga,Osasuna,Girona,1.452087577377285,1.218401173169271,0.42510724132242256,0.2577605411210697,0.3171322175565079,H
2026-03-21,La Liga,Sevilla,Valencia,1.3720878571632147,1.2550278493364684,0.39639035696108793,0.2617896634244863,0.34181997961442573,A
2026-03-21,Serie A,Parma,Cremonese,1.602181025062021,0.9397395565516821,0.5287774380057287,0.25005113215290975,0.2211714298413615,A
2026-03-21,La Liga,Elche,Mallorca,1.3270553810389418,1.2628555022942558,0.38288830771391485,0.2643510336774639,0.35276065860862127,H
2026-03-21,Serie A,Milan,Torino,2.0007581126967002,0.87580338440387,0.635878308736311,0.207678324889429,0.15644336637426004,H
2026-03-21,Bundesliga,Bayern Munich,Union Berlin,3.004978795859088,0.6945086160127636,0.8329301266124858,0.1104602300288869,0.05660964335862725,H
2026-03-21,Bundesliga,Wolfsburg,Werder Bremen,1.3771364699404365,1.3272230112904302,0.3825699627733615,0.25784538494479403,0.3595846522818445,A
2026-03-22,Serie A,Roma,Lecce,2.3242374910831347,0.8497075837080064,0.703981171598742,0.17541596610750476,0.1206028622937533,H
2026-03-22,Bundesliga,St Pauli,Freiburg,1.1693848772873143,1.340353807047813,0.32526055327012154,0.2682304062414199,0.40650904048845854,A
2026-03-22,Bundesliga,Mainz,Ein Frankfurt,1.2981838417531124,1.3646379904753934,0.354545986552155,0.2600993718128623,0.3853546416349827,H
2026-03-22,Ligue 1,Paris FC,Le Havre,1.3900824815825754,1.0331394253970774,0.45092410187193716,0.2696195386635868,0.2794563594644761,H
2026-03-22,Serie A,Atalanta,Verona,2.4076297825461377,0.7271079391055906,0.7460935057178526,0.1602714994348724,0.09363499484727499,H
2026-03-22,La Liga,Real Madrid,Ath Madrid,1.9797818741827697,1.094342357482479,0.5791021227535924,0.21563378796142396,0.20526408928498358,H
2026-03-22,Serie A,Como,Pisa,2.191695384100671,0.7908868716425629,0.6939530088052559,0.1847177427876253,0.12132924840711878,H
2026-03-22,Premier League,Aston Villa,West Ham,1.8085078606199767,0.9465345843860924,0.5764952290114125,0.22896500222741892,0.19453976876116866,H
2026-03-22,La Liga,Barcelona,Vallecano,2.786623671223908,0.7669661096551618,0.7925987624206677,0.13139132099197445,0.0760099165873578,H
2026-03-22,Premier League,Tottenham,Nott'm Forest,1.3281909028484922,1.2791006004585477,0.37979150817891677,0.2633885189716988,0.3568199728493845,A
2026-03-22,La Liga,Celta,Alaves,1.8287389723250607,0.9862508992705974,0.5714055428784914,0.22761546219758128,0.20097899492392723,A
2026-03-22,Ligue 1,Rennes,Metz,2.4691405369505532,0.7346660621838043,0.7540900114579168,0.15523736510328284,0.09067262343880035,D
2026-03-22,Serie A,Bologna,Lazio,1.3677183510026942,1.109583310022275,0.42721924873201134,0.2687237482464262,0.3040570030215625,A
2026-03-22,Serie A,Fiorentina,Inter,0.9767103032392819,1.8982699699779142,0.18995341389320644,0.2207393392222618,0.5893072468845317,D
2026-03-22,La Liga,Ath Bilbao,Betis,1.3458268619446658,1.2808374279349664,0.3840634998673012,0.2621838401521978,0.353752659980501,H
2026-03-22,Bundesliga,Augsburg,Stuttgart,1.1954880736806732,1.6517168316640205,0.27658451162171627,0.24315314250727282,0.4802623458710109,A
2026-03-22,Ligue 1,Marseille,Lille,1.5206773834769807,1.1323579969277984,0.4620651265363152,0.2550827693314193,0.28285210413226547,A
2026-03-22,Premier League,Newcastle,Sunderland,1.86853164273725,0.894741958484227,0.6028206734894456,0.221741096402381,0.1754382301081734,A
2026-03-22,Ligue 1,Nantes,Strasbourg,1.0144283080795684,1.5402190165012661,0.24949421410076586,0.25567617764463585,0.4948296082545983,A
2026-03-22,Ligue 1,Lyon,Monaco,1.468818998436161,1.363625062483361,0.3983515148877101,0.2507426275473682,0.3509058575649217,A
2026-04-03,La Liga,Vallecano,Elche,1.6988474973945176,1.0003780259975825,0.5375783201600307,0.2403400818811275,0.2220815979588417,H
2026-04-03,Ligue 1,Paris SG,Toulouse,2.5947800365144436,0.7628225671913306,0.7668568489035025,0.14635906176823593,0.0867840893282615,H
2026-04-04,La Liga,Ath Madrid,Barcelona,1.3408898414893256,1.7446719399299278,0.29584732048740114,0.23402835864538638,0.47012432086721245,A
2026-04-04,La Liga,Sociedad,Levante,1.8597759807433307,1.0398823715202519,0.5655154058007116,0.22546305059796265,0.20902154360132585,H
2026-04-04,Serie A,Sassuolo,Cagliari,1.5864768519793657,1.0169359156318973,0.5059473853449793,0.25117196482228515,0.24288064983273558,H
2026-04-04,Bundesliga,Freiburg,Bayern Munich,0.9953818871493751,2.2876521888079777,0.15029884782795563,0.18579652436542962,0.6639046278066147,A
2026-04-04,Ligue 1,Brest,Rennes,1.338762949508009,1.2685185908031378,0.3847884247017217,0.2632901383341711,0.3519214369641071,A
2026-04-04,Serie A,Verona,Fiorentina,1.0444017645971884,1.5062089892421795,0.2627007267994893,0.2583864010929447,0.478912872107566,A
2026-04-04,Bundesliga,Stuttgart,Dortmund,1.6181977765841324,1.5167036791012245,0.403531532216186,0.23668635752485542,0.35978211025895857,A
2026-04-04,Bundesliga,Hamburg,Augsburg,1.416281258776215,1.2707685570302958,0.40452159322207315,0.2581029494219767,0.3373754573559501,D
2026-04-04,Bundesliga,Werder Bremen,RB Leipzig,1.2050529086177013,1.5930113095089142,0.2887597551441638,0.24754607784908225,0.4636941670067539,A
2026-04-04,La Liga,Mallorca,Real Madrid,0.8612418634109074,2.2691530214246116,0.12741844791456472,0.18109311979199397,0.6914884322934414,H
2026-04-04,Ligue 1,Lille,Lens,1.4615862955072654,1.3854052419947287,0.39204933178472023,0.2501906123079028,0.35776005590737703,H
2026-04-04,Ligue 1,Strasbourg,Nice,1.6852371988863681,1.0240814336289035,0.5285575257626104,0.24167611814525955,0.2297663560921301,H
2026-04-04,Bundesliga,Hoffenheim,Mainz,1.560785016332645,1.2163905971293065,0.45313693776835845,0.24973139068978478,0.2971316715418567,A
2026-04-04,Bundesliga,M'gladbach,Heidenheim,1.859472589835216,1.0299531995230764,0.5678226441006845,0.22535353957562085,0.20682381632369476,D
2026-04-04,La Liga,Betis,Espanol,1.8347633090482744,1.0223947548945045,0.5640414963464769,0.22755176479133749,0.2084067388621856,D
2026-04-04,Bundesliga,Leverkusen,Wolfsburg,2.466702784952987,0.7761824560750504,0.7444407259267154,0.1582130150394231,0.09734625903386158,H
2026-04-04,Serie A,Lazio,Parma,1.7758759709649834,0.8422462653334457,0.5950574537477189,0.23028623427621975,0.17465631197606143,D
2026-04-05,Ligue 1,Monaco,Marseille,1.6566239862828784,1.1384809227224153,0.49454256725654133,0.24354134133314925,0.2619160914103094,H
2026-04-05,Serie A,Cremonese,Bologna,1.0858835181587336,1.4409658861041397,0.28460290514870046,0.26324994525428136,0.45214714959701824,A
2026-04-05,Serie A,Inter,Roma,1.9082963025086468,1.0468215224630955,0.5746952417113186,0.2211383747177355,0.204166383570946,H
2026-04-05,Ligue 1,Metz,Nantes,1.2733482715032811,1.2454284410949465,0.3722165669727779,0.2688307369409591,0.3589526960862631,D
2026-04-05,Bundesliga,Union Berlin,St Pauli,1.4544696130871921,1.0129545493227654,0.4729018189216281,0.2640334791710858,0.26306470190728604,D
2026-04-05,Ligue 1,Lorient,Paris FC,1.5224031125434396,1.13560965637776,0.4617578389976315,0.25485656572652265,0.28338559527584584,D
2026-04-05,La Liga,Valencia,Celta,1.4141071457158176,1.2814339248295419,0.401689661888537,0.2577664444389856,0.34054389367247734,A
